MISSION_TIME,Pressure,Q-Pressure,AirSpeed,VerticalSpeed,GroundSpeed
6.978,149,0.98255,0.00329,25.06,25.06,0.12
7.098,150,0.98238,0.00335,25.27,25.27,0.12
7.158,152,0.9822,0.00341,25.48,25.48,0.12
7.158,153,0.98202,0.00347,25.69,25.69,0.12
7.278,155,0.98184,0.00353,25.9,25.9,0.12
7.278,157,0.98166,0.00359,26.11,26.11,0.13
7.398,158,0.98147,0.00365,26.32,26.32,0.13
7.458,160,0.98129,0.00371,26.53,26.53,0.13
7.458,161,0.9811,0.00377,26.75,26.75,0.13
7.578,163,0.98091,0.00383,26.96,26.96,0.13
7.578,165,0.98072,0.00389,27.17,27.17,0.13
7.578,166,0.98053,0.00395,27.38,27.38,0.13
7.758,168,0.98034,0.00402,27.59,27.59,0.13
7.758,169,0.98015,0.00408,27.8,27.8,0.13
7.758,171,0.97995,0.00414,28.02,28.01,0.13
7.938,173,0.97976,0.00421,28.23,28.23,0.13
7.938,175,0.97956,0.00427,28.44,28.44,0.13
7.938,176,0.97936,0.00434,28.66,28.65,0.13
8.118,178,0.97916,0.00441,28.87,28.87,0.13
8.118,180,0.97895,0.00447,29.09,29.09,0.13
8.238,182,0.97875,0.00454,29.3,29.3,0.14
8.238,183,0.97855,0.00461,29.52,29.52,0.14
8.358,185,0.97834,0.00468,29.73,29.73,0.14
8.358,187,0.97813,0.00475,29.95,29.95,0.14
8.478,189,0.97792,0.00482,30.17,30.17,0.14
8.478,191,0.97771,0.00489,30.38,30.38,0.14
8.598,192,0.9775,0.00496,30.6,30.6,0.14
8.598,194,0.97728,0.00503,30.82,30.82,0.14
8.718,196,0.97707,0.00511,31.03,31.03,0.14
8.718,198,0.97685,0.00518,31.25,31.25,0.14
8.838,200,0.97663,0.00525,31.47,31.47,0.14
8.838,202,0.97641,0.00533,31.69,31.69,0.14
8.958,204,0.97619,0.0054,31.91,31.91,0.14
8.958,206,0.97597,0.00548,32.13,32.13,0.14
9.078,208,0.97574,0.00555,32.35,32.35,0.14
9.078,209,0.97552,0.00563,32.57,32.57,0.14
9.198,211,0.97529,0.00571,32.79,32.79,0.15
9.198,213,0.97506,0.00579,33.01,33.01,0.15
9.318,215,0.97483,0.00587,33.23,33.23,0.15
9.318,217,0.9746,0.00595,33.45,33.45,0.15
9.438,219,0.97436,0.00603,33.68,33.68,0.15
9.438,221,0.97413,0.00611,33.9,33.9,0.15
9.558,224,0.97389,0.00619,34.12,34.12,0.15
9.618,226,0.97366,0.00627,34.35,34.35,0.15
9.618,228,0.97342,0.00635,34.57,34.57,0.15
9.738,230,0.97318,0.00644,34.79,34.79,0.15
9.738,232,0.97293,0.00652,35.01,35.01,0.15
9.858,234,0.97269,0.00661,35.24,35.24,0.15
9.858,236,0.97244,0.00669,35.46,35.46,0.15
9.978,238,0.9722,0.00678,35.69,35.69,0.15
10.038,240,0.97195,0.00687,35.92,35.91,0.15
10.038,243,0.9717,0.00695,36.14,36.14,0.16
10.158,245,0.97145,0.00704,36.37,36.37,0.16
10.158,247,0.97119,0.00713,36.59,36.59,0.16
10.278,249,0.97094,0.00722,36.82,36.82,0.16
10.278,251,0.97068,0.00731,37.04,37.04,0.16
10.398,254,0.97043,0.0074,37.27,37.27,0.16
10.398,256,0.97017,0.00749,37.5,37.5,0.16
10.398,258,0.96991,0.00758,37.73,37.73,0.16
10.578,260,0.96965,0.00768,37.95,37.95,0.16
10.578,263,0.96938,0.00777,38.18,38.18,0.16
10.698,265,0.96912,0.00786,38.41,38.41,0.16
10.698,267,0.96885,0.00796,38.64,38.64,0.16
10.818,270,0.96858,0.00805,38.87,38.87,0.16
10.818,272,0.96831,0.00815,39.1,39.1,0.17
10.938,274,0.96804,0.00825,39.33,39.33,0.17
10.938,277,0.96777,0.00834,39.56,39.56,0.17
11.058,279,0.9675,0.00844,39.79,39.79,0.17
11.118,281,0.96722,0.00854,40.02,40.02,0.17
11.118,284,0.96694,0.00864,40.25,40.25,0.17
11.238,286,0.96666,0.00874,40.48,40.48,0.17
11.238,289,0.96638,0.00884,40.72,40.72,0.17
11.358,291,0.9661,0.00894,40.95,40.95,0.17
11.418,294,0.96582,0.00904,41.18,41.18,0.17
11.418,296,0.96553,0.00915,41.42,41.42,0.18
11.538,299,0.96525,0.00925,41.65,41.65,0.18
11.538,301,0.96496,0.00936,41.89,41.89,0.18
11.658,304,0.96467,0.00946,42.12,42.12,0.18
11.718,306,0.96438,0.00957,42.35,42.35,0.18
11.718,309,0.96409,0.00967,42.59,42.59,0.18
11.838,311,0.96379,0.00978,42.83,42.83,0.18
11.838,314,0.9635,0.00989,43.06,43.06,0.18
11.958,317,0.9632,0.01,43.3,43.3,0.19
11.958,319,0.9629,0.01011,43.53,43.53,0.19
12.078,322,0.9626,0.01022,43.77,43.77,0.19
12.078,324,0.9623,0.01033,44.01,44.01,0.19
12.198,327,0.962,0.01044,44.24,44.24,0.19
12.198,330,0.96169,0.01055,44.48,44.48,0.19
12.318,332,0.96139,0.01067,44.72,44.72,0.19
12.318,335,0.96108,0.01078,44.96,44.96,0.19
12.438,338,0.96077,0.01089,45.2,45.2,0.2
12.438,341,0.96046,0.01101,45.44,45.44,0.2
12.558,343,0.96015,0.01112,45.68,45.68,0.2
12.558,346,0.95983,0.01124,45.92,45.92,0.2
12.678,349,0.95952,0.01136,46.16,46.16,0.2
12.738,352,0.9592,0.01148,46.4,46.4,0.2
12.738,354,0.95888,0.0116,46.64,46.64,0.21
12.858,357,0.95856,0.01171,46.88,46.88,0.21
12.858,360,0.95824,0.01184,47.12,47.12,0.21
12.978,363,0.95792,0.01196,47.36,47.36,0.21
12.978,366,0.95759,0.01208,47.6,47.6,0.21
13.098,369,0.95726,0.0122,47.85,47.85,0.21
13.098,372,0.95694,0.01232,48.09,48.09,0.22
13.218,374,0.95661,0.01245,48.33,48.33,0.22
13.218,377,0.95628,0.01257,48.58,48.58,0.22
13.338,380,0.95594,0.0127,48.82,48.82,0.22
13.338,383,0.95561,0.01282,49.06,49.06,0.22
13.338,386,0.95527,0.01295,49.31,49.31,0.22
13.518,389,0.95493,0.01308,49.55,49.55,0.23
13.518,392,0.9546,0.01321,49.8,49.8,0.23
13.638,395,0.95426,0.01334,50.04,50.04,0.23
13.638,398,0.95391,0.01347,50.29,50.29,0.23
13.758,401,0.95357,0.0136,50.53,50.53,0.23
13.758,404,0.95322,0.01373,50.78,50.78,0.24
13.878,407,0.95288,0.01386,51.03,51.02,0.24
13.878,410,0.95253,0.01399,51.27,51.27,0.24
13.998,413,0.95218,0.01413,51.52,51.52,0.24
13.998,417,0.95183,0.01426,51.76,51.76,0.24
14.118,420,0.95147,0.0144,52.01,52.01,0.25
14.178,423,0.95112,0.01453,52.26,52.26,0.25
14.178,426,0.95076,0.01467,52.51,52.51,0.25
14.298,429,0.95041,0.01481,52.76,52.76,0.25
14.298,432,0.95005,0.01494,53.01,53.01,0.26
14.418,436,0.94969,0.01508,53.26,53.26,0.26
14.418,439,0.94932,0.01522,53.51,53.51,0.26
14.538,442,0.94896,0.01536,53.76,53.76,0.26
14.538,445,0.94859,0.01551,54.01,54.01,0.26
14.658,448,0.94823,0.01565,54.26,54.26,0.27
14.658,452,0.94786,0.01579,54.52,54.52,0.27
14.778,455,0.94749,0.01594,54.77,54.77,0.27
14.838,458,0.94712,0.01608,55.02,55.02,0.27
14.838,462,0.94674,0.01623,55.27,55.27,0.28
14.958,465,0.94637,0.01637,55.53,55.53,0.28
14.958,468,0.94599,0.01652,55.78,55.78,0.28
15.078,472,0.94561,0.01667,56.03,56.03,0.28
15.138,475,0.94523,0.01682,56.29,56.29,0.29
15.138,478,0.94485,0.01696,56.54,56.54,0.29
15.258,482,0.94447,0.01712,56.8,56.8,0.29
15.258,485,0.94408,0.01727,57.05,57.05,0.29
15.378,489,0.9437,0.01742,57.31,57.31,0.3
15.378,492,0.94331,0.01757,57.56,57.56,0.3
15.498,496,0.94292,0.01772,57.82,57.82,0.3
15.498,499,0.94253,0.01788,58.08,58.08,0.31
15.618,503,0.94214,0.01803,58.33,58.33,0.31
15.678,506,0.94174,0.01819,58.59,58.59,0.31
15.678,510,0.94135,0.01835,58.85,58.85,0.31
15.798,513,0.94095,0.0185,59.11,59.11,0.32
15.798,517,0.94055,0.01866,59.37,59.37,0.32
15.918,520,0.94015,0.01882,59.63,59.62,0.32
15.918,524,0.93975,0.01898,59.88,59.88,0.33
16.038,528,0.93934,0.01914,60.14,60.14,0.33
16.098,531,0.93894,0.01931,60.4,60.4,0.33
16.098,535,0.93853,0.01947,60.66,60.66,0.34
16.218,538,0.93812,0.01963,60.93,60.92,0.34
16.218,542,0.93771,0.0198,61.19,61.19,0.34
16.338,546,0.9373,0.01996,61.45,61.45,0.35
16.398,550,0.93689,0.02013,61.71,61.71,0.35
16.398,553,0.93647,0.02029,61.97,61.97,0.35
16.518,557,0.93606,0.02046,62.24,62.24,0.36
16.518,561,0.93564,0.02063,62.5,62.5,0.36
16.638,565,0.93522,0.0208,62.76,62.76,0.36
16.698,568,0.9348,0.02097,63.03,63.03,0.37
16.698,572,0.93437,0.02114,63.29,63.29,0.37
16.818,576,0.93395,0.02131,63.56,63.56,0.37
16.818,580,0.93352,0.02149,63.83,63.83,0.38
16.938,584,0.9331,0.02166,64.09,64.09,0.38
16.998,587,0.93267,0.02184,64.36,64.36,0.38
16.998,591,0.93224,0.02201,64.63,64.63,0.39
16.998,595,0.9318,0.02219,64.9,64.9,0.39
17.178,599,0.93137,0.02237,65.17,65.17,0.4
17.178,603,0.93093,0.02255,65.44,65.44,0.4
17.298,607,0.9305,0.02273,65.71,65.71,0.4
17.298,611,0.93006,0.02291,65.98,65.98,0.41
17.418,615,0.92962,0.02309,66.25,66.25,0.41
17.418,619,0.92917,0.02328,66.52,66.52,0.42
17.538,623,0.92873,0.02346,66.79,66.79,0.42
17.598,627,0.92828,0.02364,67.06,67.06,0.43
17.598,631,0.92784,0.02383,67.33,67.33,0.43
17.718,635,0.92739,0.02402,67.6,67.6,0.44
17.718,639,0.92694,0.0242,67.87,67.87,0.44
17.838,643,0.92649,0.02439,68.14,68.14,0.44
17.838,647,0.92603,0.02458,68.42,68.41,0.45
17.958,651,0.92558,0.02477,68.69,68.69,0.45
17.958,656,0.92512,0.02496,68.96,68.96,0.46
18.078,660,0.92466,0.02515,69.23,69.23,0.46
18.078,664,0.9242,0.02534,69.51,69.51,0.47
18.198,668,0.92374,0.02554,69.78,69.78,0.47
18.198,672,0.92328,0.02573,70.06,70.05,0.48
18.318,676,0.92281,0.02592,70.33,70.33,0.48
18.318,681,0.92235,0.02612,70.6,70.6,0.49
18.438,685,0.92188,0.02632,70.88,70.88,0.49
18.438,689,0.92141,0.02651,71.16,71.16,0.5
18.438,694,0.92094,0.02671,71.43,71.43,0.5
18.618,698,0.92046,0.02691,71.71,71.71,0.51
18.618,702,0.91999,0.02711,71.99,71.99,0.51
18.738,706,0.91951,0.02731,72.27,72.26,0.52
18.738,711,0.91904,0.02751,72.54,72.54,0.52
18.858,715,0.91856,0.02771,72.82,72.82,0.53
18.858,720,0.91808,0.02792,73.1,73.1,0.54
18.978,724,0.91759,0.02812,73.38,73.38,0.54
18.978,728,0.91711,0.02833,73.66,73.65,0.55
19.098,733,0.91662,0.02853,73.94,73.93,0.55
19.098,737,0.91614,0.02874,74.22,74.21,0.56
19.218,742,0.91565,0.02895,74.5,74.49,0.56
19.218,746,0.91516,0.02916,74.78,74.77,0.57
19.218,751,0.91466,0.02937,75.06,75.06,0.58
19.398,755,0.91417,0.02958,75.34,75.34,0.58
19.398,760,0.91367,0.02979,75.62,75.62,0.59
19.518,764,0.91318,0.03,75.9,75.9,0.59
19.518,769,0.91268,0.03022,76.19,76.18,0.6
19.638,774,0.91218,0.03043,76.47,76.47,0.61
19.638,778,0.91168,0.03065,76.76,76.75,0.61
19.758,783,0.91117,0.03086,77.04,77.04,0.62
19.758,787,0.91067,0.03108,77.33,77.32,0.62
19.878,792,0.91016,0.0313,77.61,77.61,0.63
19.878,797,0.90965,0.03152,77.9,77.9,0.64
19.998,801,0.90914,0.03174,78.18,78.18,0.64
19.998,806,0.90863,0.03196,78.47,78.47,0.65
20.118,811,0.90812,0.03218,78.76,78.75,0.66
20.118,816,0.9076,0.03241,79.04,79.04,0.66
20.238,820,0.90709,0.03263,79.33,79.33,0.67
20.238,825,0.90657,0.03286,79.62,79.62,0.68
20.358,830,0.90605,0.03308,79.91,79.91,0.68
20.358,835,0.90553,0.03331,80.2,80.19,0.69
20.358,840,0.905,0.03354,80.48,80.48,0.7
20.538,844,0.90448,0.03377,80.78,80.77,0.71
20.538,849,0.90395,0.034,81.07,81.06,0.71
20.658,854,0.90342,0.03423,81.36,81.35,0.72
20.658,859,0.90289,0.03446,81.65,81.64,0.73
20.778,864,0.90236,0.03469,81.94,81.93,0.74
20.778,869,0.90183,0.03493,82.23,82.23,0.74
20.778,874,0.9013,0.03516,82.52,82.52,0.75
20.958,879,0.90076,0.0354,82.81,82.81,0.76
20.958,884,0.90022,0.03563,83.1,83.1,0.77
21.078,889,0.89968,0.03587,83.4,83.39,0.77
21.078,894,0.89914,0.03611,83.69,83.69,0.78
21.078,899,0.8986,0.03635,83.99,83.98,0.79
21.258,904,0.89806,0.03659,84.28,84.28,0.8
21.258,909,0.89751,0.03683,84.58,84.57,0.81
21.378,914,0.89696,0.03707,84.87,84.87,0.81
21.378,919,0.89641,0.03731,85.16,85.16,0.82
21.498,924,0.89586,0.03756,85.46,85.45,0.83
21.498,929,0.89531,0.0378,85.75,85.75,0.84
21.618,935,0.89476,0.03805,86.05,86.04,0.85
21.618,940,0.8942,0.03829,86.34,86.34,0.85
21.618,945,0.89364,0.03854,86.64,86.64,0.86
21.798,950,0.89309,0.03879,86.94,86.94,0.87
21.798,955,0.89253,0.03904,87.24,87.24,0.88
21.918,961,0.89196,0.03929,87.54,87.54,0.89
21.918,966,0.8914,0.03954,87.84,87.84,0.9
22.038,971,0.89084,0.0398,88.14,88.14,0.91
22.038,977,0.89027,0.04005,88.44,88.44,0.91
22.038,982,0.8897,0.0403,88.74,88.74,0.92
22.218,987,0.88913,0.04056,89.04,89.04,0.93
22.218,993,0.88856,0.04082,89.35,89.34,0.94
22.338,998,0.88799,0.04108,89.65,89.64,0.95
22.338,1003,0.88741,0.04134,89.95,89.94,0.96
22.458,1009,0.88683,0.0416,90.25,90.25,0.97
22.458,1014,0.88626,0.04186,90.56,90.55,0.98
22.578,1020,0.88568,0.04212,90.86,90.85,0.99
22.578,1025,0.8851,0.04238,91.16,91.16,1
22.578,1031,0.88451,0.04265,91.47,91.46,1.01
22.758,1036,0.88393,0.04291,91.77,91.76,1.02
22.758,1042,0.88334,0.04318,92.08,92.07,1.03
22.878,1047,0.88276,0.04344,92.38,92.37,1.04
22.878,1053,0.88217,0.04371,92.69,92.68,1.04
22.878,1058,0.88158,0.04398,93,92.99,1.06
23.058,1064,0.88098,0.04425,93.3,93.3,1.07
23.058,1070,0.88039,0.04452,93.61,93.61,1.07
23.178,1075,0.87979,0.04479,93.92,93.91,1.09
23.178,1081,0.8792,0.04507,94.23,94.22,1.1
23.298,1087,0.8786,0.04534,94.54,94.53,1.11
23.298,1092,0.878,0.04562,94.85,94.84,1.12
23.298,1098,0.87739,0.04589,95.16,95.15,1.13
23.478,1104,0.87679,0.04617,95.47,95.46,1.14
23.478,1109,0.87618,0.04645,95.78,95.77,1.15
23.598,1115,0.87558,0.04673,96.09,96.08,1.16
23.598,1121,0.87497,0.04701,96.4,96.4,1.17
23.718,1127,0.87436,0.04729,96.71,96.71,1.18
23.718,1133,0.87375,0.04757,97.02,97.02,1.19
23.838,1138,0.87313,0.04786,97.34,97.33,1.2
23.838,1144,0.87252,0.04814,97.65,97.64,1.21
23.958,1150,0.8719,0.04843,97.97,97.96,1.22
23.958,1156,0.87128,0.04871,98.28,98.27,1.23
24.078,1162,0.87066,0.049,98.59,98.59,1.24
24.078,1168,0.87004,0.04929,98.91,98.9,1.26
24.078,1174,0.86942,0.04958,99.22,99.21,1.27
24.258,1180,0.8688,0.04987,99.54,99.53,1.28
24.258,1186,0.86817,0.05016,99.86,99.85,1.29
24.378,1192,0.86754,0.05045,100.17,100.16,1.3
24.378,1198,0.86691,0.05074,100.49,100.48,1.31
24.498,1204,0.86628,0.05104,100.81,100.8,1.33
24.498,1210,0.86565,0.05133,101.13,101.12,1.34
24.618,1216,0.86501,0.05163,101.44,101.43,1.35
24.618,1222,0.86438,0.05193,101.76,101.75,1.36
24.738,1228,0.86374,0.05223,102.08,102.07,1.37
24.738,1234,0.8631,0.05252,102.4,102.39,1.39
24.858,1241,0.86246,0.05282,102.72,102.71,1.4
24.858,1247,0.86182,0.05313,103.04,103.03,1.41
24.978,1253,0.86118,0.05343,103.36,103.35,1.42
24.978,1259,0.86053,0.05373,103.69,103.68,1.43
25.098,1265,0.85988,0.05404,104.01,104,1.45
25.098,1272,0.85924,0.05434,104.33,104.32,1.46
25.218,1278,0.85859,0.05465,104.65,104.64,1.47
25.218,1284,0.85793,0.05496,104.97,104.96,1.49
25.338,1291,0.85728,0.05526,105.29,105.28,1.5
25.338,1297,0.85663,0.05557,105.62,105.61,1.51
25.458,1303,0.85597,0.05588,105.94,105.93,1.52
25.458,1310,0.85531,0.05619,106.26,106.25,1.54
25.578,1316,0.85465,0.05651,106.59,106.58,1.55
25.578,1322,0.85399,0.05682,106.92,106.9,1.56
25.578,1329,0.85333,0.05713,107.24,107.23,1.58
25.758,1335,0.85266,0.05745,107.57,107.56,1.59
25.758,1342,0.852,0.05776,107.9,107.88,1.6
25.758,1348,0.85133,0.05808,108.22,108.21,1.62
25.938,1355,0.85066,0.0584,108.55,108.54,1.63
25.938,1361,0.84999,0.05872,108.88,108.87,1.65
26.058,1368,0.84932,0.05904,109.21,109.2,1.66
26.058,1374,0.84865,0.05936,109.54,109.53,1.67
26.058,1381,0.84797,0.05968,109.87,109.86,1.69
26.238,1388,0.84729,0.06001,110.2,110.19,1.7
26.238,1394,0.84662,0.06033,110.53,110.52,1.72
26.238,1401,0.84594,0.06066,110.86,110.85,1.73
26.418,1408,0.84525,0.06099,111.2,111.18,1.75
26.418,1414,0.84457,0.06131,111.53,111.51,1.76
26.418,1421,0.84389,0.06164,111.86,111.85,1.77
26.598,1428,0.8432,0.06197,112.19,112.18,1.79
26.598,1435,0.84251,0.0623,112.53,112.51,1.8
26.598,1441,0.84182,0.06264,112.86,112.85,1.82
26.778,1448,0.84113,0.06297,113.2,113.18,1.83
26.778,1455,0.84044,0.0633,113.53,113.52,1.85
26.898,1462,0.83975,0.06364,113.87,113.86,1.86
26.898,1469,0.83905,0.06398,114.21,114.19,1.88
27.018,1475,0.83835,0.06432,114.55,114.53,1.9
27.018,1482,0.83765,0.06465,114.88,114.87,1.91
27.018,1489,0.83695,0.06499,115.22,115.21,1.93
27.198,1496,0.83625,0.06534,115.56,115.55,1.94
27.198,1503,0.83555,0.06568,115.9,115.88,1.96
27.318,1510,0.83484,0.06602,116.24,116.22,1.97
27.318,1517,0.83414,0.06637,116.58,116.56,1.99
27.318,1524,0.83343,0.06671,116.92,116.9,2.01
27.498,1531,0.83272,0.06706,117.26,117.24,2.02
27.498,1538,0.83201,0.06741,117.6,117.58,2.04
27.498,1545,0.8313,0.06775,117.94,117.92,2.05
27.678,1552,0.83058,0.0681,118.28,118.26,2.07
27.678,1560,0.82987,0.06845,118.62,118.61,2.09
27.798,1567,0.82915,0.0688,118.97,118.95,2.1
27.798,1574,0.82843,0.06915,119.31,119.29,2.12
27.918,1581,0.82771,0.06951,119.66,119.64,2.14
27.918,1588,0.82699,0.06986,120,119.98,2.15
28.038,1595,0.82627,0.07022,120.35,120.33,2.17
28.038,1603,0.82554,0.07057,120.69,120.67,2.19
28.158,1610,0.82482,0.07093,121.04,121.02,2.21
28.158,1617,0.82409,0.07129,121.38,121.36,2.22
28.278,1624,0.82336,0.07165,121.73,121.71,2.24
28.278,1632,0.82263,0.07201,122.08,122.06,2.26
28.278,1639,0.82189,0.07237,122.42,122.4,2.28
28.458,1647,0.82116,0.07273,122.77,122.75,2.29
28.458,1654,0.82043,0.07309,123.12,123.1,2.31
28.458,1661,0.81969,0.07346,123.47,123.45,2.33
28.638,1669,0.81895,0.07382,123.82,123.8,2.35
28.638,1676,0.81821,0.07419,124.17,124.15,2.37
28.758,1684,0.81747,0.07456,124.52,124.5,2.39
28.758,1691,0.81673,0.07492,124.87,124.85,2.4
28.758,1699,0.81598,0.07529,125.22,125.2,2.42
28.938,1706,0.81523,0.07566,125.58,125.55,2.44
28.938,1714,0.81449,0.07604,125.93,125.91,2.46
28.938,1721,0.81374,0.07641,126.29,126.26,2.48
29.118,1729,0.81299,0.07678,126.64,126.61,2.5
29.118,1737,0.81224,0.07716,126.99,126.97,2.52
29.238,1744,0.81148,0.07753,127.34,127.32,2.54
29.238,1752,0.81073,0.07791,127.7,127.67,2.56
29.238,1760,0.80997,0.07829,128.05,128.03,2.58
29.418,1767,0.80921,0.07866,128.41,128.38,2.59
29.418,1775,0.80845,0.07904,128.76,128.74,2.61
29.538,1783,0.80769,0.07942,129.12,129.09,2.63
29.538,1790,0.80693,0.0798,129.48,129.45,2.65
29.658,1798,0.80617,0.08019,129.83,129.81,2.67
29.658,1806,0.8054,0.08057,130.19,130.17,2.69
29.658,1814,0.80463,0.08095,130.55,130.52,2.71
29.838,1822,0.80386,0.08134,130.91,130.88,2.74
29.838,1830,0.80309,0.08172,131.27,131.24,2.76
29.838,1838,0.80232,0.08211,131.63,131.6,2.78
30.018,1845,0.80155,0.0825,131.99,131.96,2.8
30.018,1853,0.80078,0.08288,132.35,132.32,2.82
30.018,1861,0.8,0.08327,132.71,132.68,2.84
30.198,1869,0.79922,0.08366,133.08,133.05,2.86
30.198,1877,0.79844,0.08406,133.44,133.41,2.88
30.198,1885,0.79766,0.08445,133.8,133.77,2.9
30.378,1893,0.79688,0.08484,134.17,134.14,2.92
30.378,1901,0.7961,0.08524,134.53,134.5,2.95
30.498,1910,0.79531,0.08563,134.9,134.87,2.97
30.498,1918,0.79453,0.08603,135.27,135.23,2.99
30.618,1926,0.79374,0.08643,135.63,135.6,3.01
30.618,1934,0.79295,0.08683,136,135.96,3.03
30.618,1942,0.79216,0.08723,136.36,136.33,3.06
30.798,1950,0.79137,0.08763,136.73,136.7,3.08
30.798,1959,0.79058,0.08803,137.1,137.06,3.1
30.918,1967,0.78978,0.08843,137.47,137.43,3.12
30.918,1975,0.78899,0.08884,137.83,137.8,3.15
31.038,1983,0.78819,0.08924,138.21,138.17,3.17
31.038,1992,0.78739,0.08965,138.58,138.54,3.19
31.038,2000,0.78659,0.09005,138.95,138.91,3.21
31.218,2008,0.78579,0.09046,139.32,139.28,3.24
31.218,2017,0.78498,0.09087,139.69,139.65,3.26
31.338,2025,0.78418,0.09128,140.06,140.03,3.28
31.338,2034,0.78337,0.09169,140.44,140.4,3.31
31.338,2042,0.78256,0.0921,140.81,140.77,3.33
31.518,2050,0.78176,0.09251,141.18,141.14,3.36
31.518,2059,0.78095,0.09293,141.56,141.52,3.38
31.518,2068,0.78013,0.09334,141.93,141.89,3.4
31.698,2076,0.77932,0.09376,142.3,142.26,3.43
31.698,2085,0.77851,0.09417,142.67,142.63,3.45
31.818,2093,0.77769,0.09459,143.05,143.01,3.48
31.818,2102,0.77687,0.095,143.43,143.38,3.5
31.938,2110,0.77605,0.09542,143.8,143.76,3.53
31.938,2119,0.77523,0.09584,144.18,144.14,3.55
32.058,2128,0.77441,0.09626,144.56,144.51,3.58
32.058,2136,0.77359,0.09668,144.94,144.89,3.6
32.178,2145,0.77276,0.0971,145.32,145.27,3.63
32.178,2154,0.77194,0.09752,145.69,145.65,3.65
32.298,2163,0.77111,0.09794,146.07,146.03,3.68
32.298,2171,0.77028,0.09836,146.45,146.41,3.7
32.418,2180,0.76945,0.09879,146.83,146.79,3.73
32.418,2189,0.76862,0.09921,147.21,147.17,3.76
32.418,2198,0.76779,0.09964,147.6,147.55,3.78
32.598,2207,0.76695,0.10007,147.98,147.93,3.81
32.598,2216,0.76612,0.10049,148.36,148.31,3.83
32.598,2225,0.76528,0.10092,148.74,148.69,3.86
MISSION_TIME,Pressure,Q-Pressure,AirSpeed,VerticalSpeed,GroundSpeed
0,52,0.99387,0,0,0,0
0,52,0.99387,0,0,0,0
0,52,0.99387,0,0,0,0
